sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz,Fx,Fy,Fz,Tx,Ty,Tz
data/sensor_images/image_1169.png,surface,0.0,0.0,0.719204904558896,-15.860498062469148,-2.7024111980944943,0.0,3.33738548300234,-1.3981437150466112,0.0,0.0,0.0,1.3306865609813308,0,0,0,0,0,0,-0.4611220263222799,-3.6800581802326624,-13.09960557930737,-0.1127236878493593,0.1764568803337002,-0.291756600782933
data/sensor_images/image_1171.png,surface,0.0,0.0,1.0800431788201457,-23.64016295101857,7.233350711866817,0.0,-3.827159257331715,1.7104114990721375,0.0,0.0,0.0,-4.847984803726924,0,0,0,0,0,0,1.7691506834680024,-5.649631085481375,-11.88347007909633,-0.0981661550625883,0.214436403642542,-0.2057251975828885
data/sensor_images/image_1172.png,surface,0.0,0.0,2.746712834005855,-14.555199726172852,-7.472149679079039,0.0,-0.1566418444405019,4.471595100251087,0.0,0.0,0.0,-2.939617804635215,0,0,0,0,0,0,-1.9585302074409263,-4.220910618058831,-10.73623145621535,-0.2470284498130453,0.245270116100511,-0.1251466481098493
data/sensor_images/image_1173.png,surface,0.0,0.0,2.215920608956555,-2.8845939718609754,-17.67055083397064,0.0,3.9937961150385792,1.1246917131578693,0.0,0.0,0.0,-3.998904642272412,0,0,0,0,0,0,-4.111578360150262,0.0091654954035631,-11.246617674491564,-0.1571994537701048,0.2245069580822339,-0.0339000252314577
data/sensor_images/image_1174.png,surface,0.0,0.0,2.8964152768861338,-9.363783964228492,13.785707236590508,0.0,3.60923636890162,-1.853325876228586,0.0,0.0,0.0,-0.4616740133557604,0,0,0,0,0,0,4.722961257013574,-1.0478739739360956,-9.164925751100242,-0.0577495869947716,0.114848842196078,-0.1308942126621354
data/sensor_images/image_1175.png,surface,0.0,0.0,2.776239047406293,8.648514172329119,6.822515726959132,0.0,2.430165176809812,3.549389759516777,0.0,0.0,0.0,3.359529440495809,0,0,0,0,0,0,2.2576304193952303,1.8484057435087444,-10.193920218213403,-0.1415917491683433,0.2272270200341478,-0.240170515592792
data/sensor_images/image_1176.png,surface,0.0,0.0,2.6966528002431303,-11.65868548879366,-15.0413417187343,0.0,2.26756995334006,-2.347472473432667,0.0,0.0,0.0,3.573001790300644,0,0,0,0,0,0,-2.824471996695686,-0.714849147966697,-8.78257377183076,-0.0876835655642532,0.1641628402456291,-0.2500493607768017
data/sensor_images/image_1177.png,surface,0.0,0.0,1.9444330917608663,-13.660696759645536,16.561868615193188,0.0,-0.0158153811085463,-2.059457527476022,0.0,0.0,0.0,2.7469914710762016,0,0,0,0,0,0,4.589062854308909,-1.7904509462068858,-10.72130674170669,0.0070041572167381,0.1865441879164825,-0.3144780120249734
data/sensor_images/image_1178.png,surface,0.0,0.0,2.911606035083804,5.220266595719996,3.081989456426305,0.0,1.4459477690076157,-0.5419014347350428,0.0,0.0,0.0,2.3180890862668955,0,0,0,0,0,0,1.2872917791131715,2.5119959394615354,-11.099861020195942,-0.0329527141031664,0.1665157233820041,-0.2002576321968113
data/sensor_images/image_1179.png,surface,0.0,0.0,0.9520502067991355,9.931327003969384,-8.525755821242786,0.0,-0.940628263440754,3.7542201582184,0.0,0.0,0.0,-2.695009362504325,0,0,0,0,0,0,-2.728522458484259,3.848816659538676,-13.220830753646055,-0.1320127231246104,0.2598809595360215,-0.0111064461306512
data/sensor_images/image_1180.png,surface,0.0,0.0,1.6354806180372048,-2.157381464171112,-11.835933474249336,0.0,1.6774203585532528,-1.6078656418964103,0.0,0.0,0.0,-4.076508706266802,0,0,0,0,0,0,-2.5448950078942034,1.0708204833716488,-12.801122842152772,-0.1040779550252991,0.2577233076174952,-0.0558304268179973
data/sensor_images/image_1181.png,surface,0.0,0.0,2.4528162610117668,-7.690842473171948,-20.91743664144961,0.0,2.5204164172360217,0.9543429918104672,0.0,0.0,0.0,2.7222225875708794,0,0,0,0,0,0,-4.680708144100327,-1.5942911267254003,-9.809593649243348,-0.2149137629317264,0.1721302268999073,-0.184207628437744
data/sensor_images/image_1183.png,surface,0.0,0.0,2.9860559789279466,-19.70255138482035,-4.21019633617785,0.0,-4.49957282590764,1.1503055968490772,0.0,0.0,0.0,-4.764439939941624,0,0,0,0,0,0,-2.3354826115722847,-4.438174319916143,-9.750296596861508,-0.21802597068656,0.3246575335290559,-0.1769204604964719
data/sensor_images/image_1185.png,surface,0.0,0.0,1.0158886110099712,-2.270634994582654,-23.573378767787663,0.0,1.5899150152449253,3.6584392428917822,0.0,0.0,0.0,-4.815536417921901,0,0,0,0,0,0,-6.295183094248823,0.0186154545102938,-12.087229522477031,-0.1442420627708859,0.2520151060539314,-0.059658191010345
data/sensor_images/image_1186.png,surface,0.0,0.0,2.5284891103848803,0.7528428653753436,12.808990222906624,0.0,0.686103630268267,4.237538846430295,0.0,0.0,0.0,0.0392327053918464,0,0,0,0,0,0,3.927140431138565,0.2950009719545938,-10.73821055275296,-0.1479837155390263,0.2268731325068745,-0.1179174590667772
data/sensor_images/image_1187.png,surface,0.0,0.0,2.718654621412562,7.879658347037265,16.58175168866773,0.0,4.897978272811567,-0.3600221944687762,0.0,0.0,0.0,-0.2214403712167856,0,0,0,0,0,0,5.559379004594198,3.4714168205816707,-10.61707624588107,-0.0753266497301086,0.2092435008236436,-0.0805655149741678
data/sensor_images/image_1188.png,surface,0.0,0.0,1.8485429072090585,3.987663487551192,-12.305603182150856,0.0,-1.297349709452584,-2.082162727801292,0.0,0.0,0.0,4.795303882230572,0,0,0,0,0,0,-3.4069751213020005,2.489742097161802,-12.963341771681447,-0.1241915350847066,0.3057968826063175,-0.1921002473398844
data/sensor_images/image_1190.png,surface,0.0,0.0,1.839758671993712,7.523632105657068,-0.7635874340390283,0.0,3.2078687514950426,-3.7808418457612496,0.0,0.0,0.0,-3.177763251350416,0,0,0,0,0,0,0.4203648040754281,3.571966817590144,-13.4968506890412,-0.0743895157796136,0.2805653542393521,-0.0445853995807818
data/sensor_images/image_1193.png,surface,0.0,0.0,1.0970748778818546,-2.1570060882470834,-22.95579462140616,0.0,-0.1374693651200731,0.9948007918105564,0.0,0.0,0.0,2.234522704522199,0,0,0,0,0,0,-6.374526735662547,-0.3746407278014927,-12.259385201877173,-0.1884848976411654,0.2526621926700785,-0.1753914626896859
data/sensor_images/image_1194.png,surface,0.0,0.0,2.459401189512696,-15.884765308474435,-8.635656911597001,0.0,-2.2657415215578776,2.0841210590539285,0.0,0.0,0.0,-4.2145640032071,0,0,0,0,0,0,-2.6212317877542395,-4.110659175004257,-11.09139773922666,-0.1902412785033045,0.2684750956709795,-0.1270834945269335
data/sensor_images/image_1196.png,surface,0.0,0.0,1.2098246750199064,-6.481670949549308,15.29878069286918,0.0,-0.1691097266961251,1.9372767075724475,0.0,0.0,0.0,1.827074366752134,0,0,0,0,0,0,4.608127093076534,-1.0483032554426746,-12.311537770782884,-0.0597092554147692,0.2301198644572113,-0.2962177408695388
data/sensor_images/image_1198.png,surface,0.0,0.0,2.061267848086599,-4.79389441721725,22.21906160486288,0.0,0.4734817184434557,4.519592883701136,0.0,0.0,0.0,4.001044943291435,0,0,0,0,0,0,6.086184352774131,-1.5670733018460048,-11.385407089841715,-0.0280017905714371,0.2089276678981867,-0.2905651249057647
data/sensor_images/image_1200.png,surface,0.0,0.0,1.3023131602326683,-4.87048141868484,-15.136209802951557,0.0,-3.007552080455745,-3.967137744207261,0.0,0.0,0.0,2.931801799832522,0,0,0,0,0,0,-5.141710528534432,-0.4589237904349301,-12.482633816601558,-0.1459523171925688,0.2407907784079699,-0.2181437650641988
data/sensor_images/image_1201.png,surface,0.0,0.0,1.607660831547275,14.400590632876964,-19.559076668976875,0.0,1.4727461956032082,3.1686263617841903,0.0,0.0,0.0,0.9780333260765984,0,0,0,0,0,0,-5.357730313219613,4.836527508454567,-11.52335410046887,-0.1434741707208325,0.3203862617798044,-0.1176787343239311
data/sensor_images/image_1202.png,surface,0.0,0.0,1.6244549495699503,2.7232478404989795,-2.2367255359334046,0.0,1.3678093442940358,-0.0402785437586536,0.0,0.0,0.0,4.423051124439052,0,0,0,0,0,0,-0.1170858094340777,1.5155266816319275,-13.073227862309096,-0.1078573420478669,0.2621081078217557,-0.224017315604459
data/sensor_images/image_1203.png,surface,0.0,0.0,0.5524169259446285,4.7647407664543815,2.70771941606672,0.0,0.8443019868038235,3.5827613596630057,0.0,0.0,0.0,-1.572647572497532,0,0,0,0,0,0,1.1182802739575273,2.439749660306426,-13.736682992511453,-0.0984641054996246,0.2613573215719891,-0.0556701242135577
data/sensor_images/image_1206.png,surface,0.0,0.0,1.0887218841595907,-18.914773256698776,-0.3666704118554529,0.0,4.9832271497712,0.3794766367443293,0.0,0.0,0.0,-0.13521433093136,0,0,0,0,0,0,-0.3393000942498754,-4.41425482351978,-12.927582189440049,-0.1278568117964872,0.2015713582653377,-0.1607921159155204
data/sensor_images/image_1208.png,surface,0.0,0.0,1.923221637301775,14.877321370570863,-0.6596418471816717,0.0,-3.964256328576651,-0.6065165805441095,0.0,0.0,0.0,-1.5189573402901324,0,0,0,0,0,0,-1.030496193810429,5.352118923721317,-12.359724794204704,-0.0961901248308011,0.2744284189440171,-0.0051440469836181
data/sensor_images/image_1209.png,surface,0.0,0.0,2.5987959299301147,-6.990299104290611,-22.161104162406165,0.0,2.096520079603208,3.737715317263784,0.0,0.0,0.0,-4.104426359289915,0,0,0,0,0,0,-5.377264205443391,-1.8433680069011045,-10.674588893372572,-0.2429594192829867,0.2505394720713116,-0.0432223675068792
data/sensor_images/image_1210.png,surface,0.0,0.0,2.436865813029245,7.391091436885602,-6.93803733068835,0.0,0.4661749636684726,-4.239774022190384,0.0,0.0,0.0,4.858574185406759,0,0,0,0,0,0,-1.9666713596983048,4.424175746715923,-12.703593724819449,-0.0602602504083171,0.2982213295818276,-0.1831309743420552
data/sensor_images/image_1211.png,surface,0.0,0.0,1.1415711818247942,12.330127972630075,0.3293347445656711,0.0,3.0868771067463325,-1.657697677710143,0.0,0.0,0.0,-2.1201637203337453,0,0,0,0,0,0,0.280875083147108,4.8920938971565935,-13.340188991922654,-0.1105896113173916,0.2699114985040498,-0.0144566105216326
data/sensor_images/image_1213.png,surface,0.0,0.0,0.5032426257923501,15.818978716044604,16.5859416929615,0.0,3.1849180828420245,3.098551509493773,0.0,0.0,0.0,4.825540344906724,0,0,0,0,0,0,5.025486294228261,5.2963566893072365,-12.44591607532426,-0.0633909424933308,0.330891171185719,-0.1721823540026095
data/sensor_images/image_1215.png,surface,0.0,0.0,2.638412549644909,3.0520839012469136,-0.4605851270287241,0.0,1.0906739264370506,-0.4427485484491158,0.0,0.0,0.0,2.678207256197888,0,0,0,0,0,0,0.448590389952155,2.268015722248752,-12.596756388321417,-0.0662638470556263,0.216861336694232,-0.2309897315592981
data/sensor_images/image_1216.png,surface,0.0,0.0,0.9034822397301264,4.897465655786576,-1.93647790429814,0.0,-0.2038007810243528,1.8041652907470649,0.0,0.0,0.0,-0.4944905902943937,0,0,0,0,0,0,-0.2593290635541075,2.1902916026000305,-14.459078989444528,-0.0900645841770192,0.2668036728479357,-0.0509390137372608
data/sensor_images/image_1217.png,surface,0.0,0.0,1.216799064575603,6.203384693253089,15.30584856006234,0.0,-0.6473657562798334,1.1307031407466417,0.0,0.0,0.0,-1.887721074941766,0,0,0,0,0,0,4.216740083830666,3.161643367526368,-13.632130317121597,-0.1018726851976112,0.2636371336437111,-0.0727719380808723
data/sensor_images/image_1218.png,surface,0.0,0.0,1.85800681556288,-12.342328749082792,8.199998054062513,0.0,0.376155195305582,1.9287261292655853,0.0,0.0,0.0,-2.0545287513121235,0,0,0,0,0,0,2.8269382434859587,-3.0316070027432014,-12.556358589046733,-0.137244977253586,0.2339804771023879,-0.1669839608695459
data/sensor_images/image_1219.png,surface,0.0,0.0,1.9845456362858087,-6.647465872490176,11.17747260716717,0.0,3.228445511466931,-2.666307141230925,0.0,0.0,0.0,-0.5232763224144463,0,0,0,0,0,0,3.539147195073125,-0.570908020470367,-12.949227550107835,-0.0860947959806408,0.2112532263559732,-0.1320947339155199
data/sensor_images/image_1220.png,surface,0.0,0.0,1.8680655812793088,6.7839521208818745,5.4538730044514105,0.0,-3.2915790260910143,2.511737514682777,0.0,0.0,0.0,-4.548505238332736,0,0,0,0,0,0,0.9777849470532878,2.8561687751849814,-13.552710406315526,-0.123346844087102,0.2711685793919262,-0.0618978739623758
data/sensor_images/image_1221.png,surface,0.0,0.0,0.5063405678658257,-9.4677580123835,-16.854461526465524,0.0,-1.9653364769919663,4.148297693999468,0.0,0.0,0.0,-0.0330509730918082,0,0,0,0,0,0,-4.62375961800856,-1.498389368779156,-13.249216952626268,-0.1375704756102573,0.245302546503002,-0.0988891517856009
data/sensor_images/image_1224.png,surface,0.0,0.0,1.1319471607133735,1.0724130856141736,-18.203027796921365,0.0,3.3418920808635253,3.285406705833388,0.0,0.0,0.0,-2.3804040270616653,0,0,0,0,0,0,-5.286451568978647,1.3671338161405422,-13.033720253820489,-0.1513363336584555,0.2709905903826137,-0.0399344670468478
data/sensor_images/image_1225.png,surface,0.0,0.0,0.8330406292901428,-16.356259002089004,3.055831435516714,0.0,1.2904306120522624,-3.906353238063412,0.0,0.0,0.0,1.9061109464137864,0,0,0,0,0,0,0.9494011111969086,-3.866836370290481,-13.569607180730316,-0.0925308575528527,0.1775643877337708,-0.3003416875923236
data/sensor_images/image_1226.png,surface,0.0,0.0,2.421164540723284,14.502970212957278,20.373429913474776,0.0,-2.981168149272326,-1.19846161396361,0.0,0.0,0.0,3.4902027748598545,0,0,0,0,0,0,4.200926530437889,5.285400033725269,-10.07479166890101,-0.0305907579215217,0.3225716521431376,-0.1877332537267424
data/sensor_images/image_1227.png,surface,0.0,0.0,2.325081743528985,-5.557621184717553,7.891535306275458,0.0,1.843217954654233,1.070934464062772,0.0,0.0,0.0,2.340171158480372,0,0,0,0,0,0,2.5595706531305096,-1.4498936456202376,-13.184238288777168,-0.1004953006852734,0.180940068841781,-0.2753146873194895
data/sensor_images/image_1228.png,surface,0.0,0.0,2.482621864161996,-16.373232218720776,2.5370052299991954,0.0,0.2003398387225681,1.2528062121191212,0.0,0.0,0.0,3.509299356731061,0,0,0,0,0,0,0.5324994232834472,-4.877093644198443,-12.433223584852268,-0.1819736856637004,0.1699319978952172,-0.3038177514988686
data/sensor_images/image_1229.png,surface,0.0,0.0,2.7973599474681388,14.07577568328214,5.833655190152932,0.0,0.1362152530993644,2.643909626775412,0.0,0.0,0.0,-2.180473920294961,0,0,0,0,0,0,1.2499042486058745,3.5117479873643256,-11.020937498189433,-0.1833001858488037,0.2669305536882668,-0.0300021548553091
data/sensor_images/image_1230.png,surface,0.0,0.0,0.610601986398595,16.94767430893904,15.382657995394352,0.0,2.0877478012209183,-1.8894807129763551,0.0,0.0,0.0,-2.3056022326000427,0,0,0,0,0,0,4.143614329257298,6.325599192342434,-13.245122308741568,-0.1213350223585194,0.2626198636630891,-0.0189272112483816
data/sensor_images/image_1231.png,surface,0.0,0.0,1.8425830732577808,21.91476938603637,11.04993369275339,0.0,-4.418514577668325,0.9750790894168568,0.0,0.0,0.0,0.4016163842390092,0,0,0,0,0,0,2.585110995105565,7.31752091542241,-11.903027009124262,-0.0858891487259068,0.3424374714331674,-0.1306301662824626
data/sensor_images/image_1233.png,surface,0.0,0.0,1.7530850633759596,11.676713927584562,20.3930927685359,0.0,-4.584374130876779,0.9663295613006848,0.0,0.0,0.0,1.5718705418708332,0,0,0,0,0,0,5.282193519814582,3.952883444191889,-12.385685172584369,-0.0282027123948522,0.3067888615025259,-0.1957823172866262
data/sensor_images/image_1235.png,surface,0.0,0.0,1.9165578079622023,-16.512156743520197,-7.697110358092793,0.0,-3.860962319468976,-2.9282066872160666,0.0,0.0,0.0,4.734837316863793,0,0,0,0,0,0,-2.935129860477989,-3.7240579914575793,-12.883361624048876,-0.1264298881327709,0.2197812604633597,-0.2922337842280347
data/sensor_images/image_1236.png,surface,0.0,0.0,0.5259738829130887,2.940540999813818,12.638715307015442,0.0,-0.8130191298475978,1.1664038968710153,0.0,0.0,0.0,1.5030004400371677,0,0,0,0,0,0,3.6024694263262083,1.723235457369387,-14.20024133196262,-0.0663577562036295,0.2784630784168451,-0.2401627058863988
data/sensor_images/image_1237.png,surface,0.0,0.0,2.760721336612271,-6.952818916130302,-8.051430354787025,0.0,-2.467253957103757,-1.2216255249646373,0.0,0.0,0.0,-2.072923647090977,0,0,0,0,0,0,-3.8577579579806063,-0.0644187682055441,-11.467630082473066,-0.081572603689463,0.3532497972070267,-0.1108370408888741
data/sensor_images/image_1239.png,surface,0.0,0.0,0.5636452444077864,-1.4039744957865283,18.10873214981775,0.0,-3.0795989384983296,1.2573649385030654,0.0,0.0,0.0,-0.22970677359024,0,0,0,0,0,0,5.384257297782738,0.0629131860848313,-13.83242486107126,-0.0609976666240741,0.2723971726743855,-0.1426584388184537
data/sensor_images/image_1240.png,surface,0.0,0.0,2.08359732704467,-9.424194088471578,-20.74362684282924,0.0,-1.1483164099518846,-1.0701682581280054,0.0,0.0,0.0,-4.478400982107415,0,0,0,0,0,0,-6.221912711840407,-0.984385168395097,-11.959394235046563,-0.1359529587594208,0.2822061387494799,-0.080975249409859
data/sensor_images/image_1242.png,surface,0.0,0.0,0.8193981773234824,-8.716894765173707,5.528288657295883,0.0,-3.178830983818706,2.301292687984468,0.0,0.0,0.0,4.619512852803005,0,0,0,0,0,0,1.3839349857689922,-2.1120924233660245,-14.712093359552313,-0.0882282733915472,0.2277367001736715,-0.2623641996357607
data/sensor_images/image_1243.png,surface,0.0,0.0,2.9957367407267714,4.256701082053643,-12.52380995157564,0.0,2.917602461968881,-3.977538217484682,0.0,0.0,0.0,-0.81531492799086,0,0,0,0,0,0,-2.492068896842541,4.299726713744414,-10.019381401410197,-0.0089885875353421,0.2461198425868824,-0.0501585017041478
data/sensor_images/image_1244.png,surface,0.0,0.0,1.4787373777648545,-20.079104567926027,10.878841503775757,0.0,-0.8633479760005645,-0.7371691493863944,0.0,0.0,0.0,-3.1376255438301657,0,0,0,0,0,0,2.867622489175946,-4.3888394401572,-12.730704142722091,-0.0767186339272894,0.2362113202728,-0.1959531129939063
data/sensor_images/image_1245.png,surface,0.0,0.0,1.1649852886331593,-7.195081942460645,1.7330169465101717,0.0,-3.6747489692117625,-2.528758528130318,0.0,0.0,0.0,2.7308916719380703,0,0,0,0,0,0,0.1802195530064535,-0.8862294463371289,-14.430185436438313,-0.0987374002128751,0.2341003526448524,-0.2740453749532899
data/sensor_images/image_1246.png,surface,0.0,0.0,0.7529922590982305,-11.481139711409565,-16.52272084287442,0.0,-2.185417344501837,-3.838433489440137,0.0,0.0,0.0,4.744709745487214,0,0,0,0,0,0,-4.479049297356291,-2.315492900465619,-13.593310501448494,-0.1817813312590381,0.2244221023613443,-0.2364535969178023
data/sensor_images/image_1247.png,surface,0.0,0.0,1.8363432018541608,-14.163922742644235,-0.7598294903194592,0.0,-3.238265880024532,-3.1054575360933727,0.0,0.0,0.0,1.3946954798217162,0,0,0,0,0,0,-0.797505164534004,-2.807060729403071,-13.21950529626624,-0.1193877284610097,0.2113148265747298,-0.2936817894914949
data/sensor_images/image_1250.png,surface,0.0,0.0,2.318770373489098,22.41078492568436,-10.478016819798029,0.0,-2.597068633803932,2.8102064085707794,0.0,0.0,0.0,-3.4076397545509938,0,0,0,0,0,0,-3.428511162528312,6.448578611896647,-11.287173553357542,-0.1339428743918695,0.3132803491990078,0.0484595771499661
data/sensor_images/image_1251.png,surface,0.0,0.0,0.6671516871750145,19.841856939981422,8.747953888779808,0.0,4.604759439669112,-0.9572302392845684,0.0,0.0,0.0,-0.6005134692955494,0,0,0,0,0,0,1.7067317422793788,7.337983488701043,-13.534781659368976,-0.1205553126845265,0.2579047160472563,-0.0084421244917076
data/sensor_images/image_1253.png,surface,0.0,0.0,0.6741131371174238,-21.01786387514985,11.19304420464494,0.0,2.0808277621531737,1.987399772053109,0.0,0.0,0.0,4.026682645730119,0,0,0,0,0,0,3.330979582123026,-5.120647755935434,-13.52144301696253,-0.0557808168695483,0.1426517248392607,-0.3315936489647327
